190,0.9825800657272339,0.055761903524398804,0.9813399314880371,0.9821484684944153,0.9715428948402405,0.08250191807746887,0.9704968929290771,0.9726545214653015
191,0.9834039807319641,0.051619138568639755,0.9827051758766174,0.9831293225288391,0.9713205695152283,0.08371330797672272,0.9702618718147278,0.9719875454902649
192,0.9837570786476135,0.051838502287864685,0.9834425449371338,0.9834039807319641,0.9715428948402405,0.08331186324357986,0.9706926941871643,0.9719875454902649
193,0.9825015664100647,0.05417341738939285,0.9817618727684021,0.9820699691772461,0.9713205695152283,0.08278924226760864,0.9709212183952332,0.9724321961402893
194,0.9830508232116699,0.053120728582143784,0.9822380542755127,0.9828546643257141,0.9717652201652527,0.08440288156270981,0.9711431860923767,0.9726545214653015
195,0.9843848347663879,0.0498490035533905,0.9841082692146301,0.9839924573898315,0.9713205695152283,0.08465339988470078,0.9713333249092102,0.9717652201652527
196,0.9831685423851013,0.05175214633345604,0.9825875759124756,0.9830116033554077,0.9715428948402405,0.08339975774288177,0.9707057476043701,0.9724321961402893
197,0.9828938841819763,0.05369037389755249,0.9816222786903381,0.9828546643257141,0.9715428948402405,0.08389931917190552,0.9711495637893677,0.9728768467903137
198,0.9830901026725769,0.05164650082588196,0.9827403426170349,0.9829331636428833,0.9722098708152771,0.08369363099336624,0.97159343957901,0.9733214974403381
199,0.9828938841819763,0.05290453881025314,0.9822779893875122,0.9829331636428833,0.9717652201652527,0.08404064178466797,0.9711495637893677,0.9728768467903137
